time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
1189.1978759765625,4.5254803631002005,0.8691795435061619,1.4772982046176255,5.022882965013928,16.049304776956372,3.506198644638061,4.420339584350586,75.82541741920869,-0.0051293710919456,2.022258456401864,4.564107954039332,0.005326116557793498,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1169.1978759765625,4.639242673209692,0.8748637605490069,1.566316339235217,5.029145614551852,16.005746581888694,3.506534576416016,4.419837474822998,75.63550858901111,-0.0060082782990263,2.064541384523745,4.671557030999771,0.005428051732494221,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1149.1978759765625,4.735120559723463,0.8764416054288036,1.54902043162117,5.035422052869058,15.959180715461368,3.5068905353546143,4.419162273406982,75.4455997596043,-0.0045543432441771,2.0768079841062166,4.7820610286735485,0.005635975556432138,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1129.1978759765625,4.847239977045368,0.8797470644297758,1.5641219517458698,5.035607181331503,15.909289767573991,3.507284879684448,4.41816520690918,75.25569092925409,-0.0051661488332122,2.103305942542303,4.895737712027975,0.005724339701310782,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1119.1978759765625,4.916919460538604,0.8795289984559946,1.6118150094856956,5.012516262621015,15.882994879912856,3.5075793266296387,4.418201446533203,75.0485176587728,-0.0069679483493235,2.101523371391078,4.953450874897198,0.005812010593113676,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1099.1978759765625,5.0261364431492055,0.8840864187859317,1.589880806884032,5.0110626878657,15.827498735707849,3.508136034011841,4.417705059051514,74.70322887526447,-0.0058125505410497,2.1398455532549474,5.071865014263565,0.006038266239600354,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1079.1978759765625,5.143772480812532,0.8817091411547069,1.6024631449179982,4.992159487162659,15.767855160101943,3.5086565017700195,4.416460514068604,74.44426228786118,-0.0049308867702534,2.1195719337052568,5.194286748606232,0.006182985448565881,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1069.1978759765625,5.2077699504179815,0.8810882737150533,1.5479814462582997,4.967841178283154,15.736380474601717,3.509047746658325,4.416506767272949,74.16803126027753,-0.0063997469605449,2.114380135397369,5.256402957653573,0.006261374174046042,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1049.1978759765625,5.335905773641318,0.880344176695793,1.58276334450373,5.014729651966247,15.669949900960477,3.509891986846924,4.416694641113281,73.56377588714423,-0.006670408439333,2.108212604807176,5.384084658124906,0.006489405242191049,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1039.1978759765625,5.405411574855284,0.8798723136222231,1.6094314833986525,4.955168859969537,15.63493474766311,3.510190725326538,4.415617942810059,73.44292481283884,-0.0069505801213966,2.1043320402958448,5.449302336930974,0.006598866614073828,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
